"d25" "d50" "d75"
"15713" -32.4453251304179 -28.2986880937403 -22.5960719952393
"15714" -32.4871125501379 -28.3527316705649 -22.6534077734975
"15715" -32.5287821239833 -28.4066453273049 -22.710539907671
"15716" -32.5703348035115 -28.4604299319255 -22.7674704432826
"15717" -32.5118919925268 -28.4142055397552 -22.7243742193108
"15718" -32.3536963848748 -28.2682119995343 -22.5815996684819
"15719" -32.1958724678929 -28.1225718062937 -22.4393255336899
"15720" -32.238174753208 -28.1770426764781 -22.4971983700375
"15721" -32.2803557575585 -28.2313807456268 -22.5548623068774
"15722" -32.3224164752428 -28.2855869134572 -22.6123194762827
"15723" -32.3643578868162 -28.339662069723 -22.6695719739532
"15724" -32.4061809593559 -28.393607094367 -22.7266218600907
"15725" -32.4478866467213 -28.4474228576707 -22.7834711602468
"15726" -32.4894758898064 -28.5011102204017 -22.8401218661448
"15727" -32.5350676013952 -28.5585215876558 -22.9005798046068
"15728" -32.607622036726 -28.6411320010695 -22.9871664508115
"15729" -32.7085390745439 -28.7502528338982 -23.1012202551878
"15730" -32.8825031027282 -28.9276790753277 -23.2861656752357
"15731" -33.0913679036366 -29.1377370450098 -23.5048542305178
"15732" -33.2888450547187 -29.3371343722661 -23.7122554177591
"15733" -33.4695700891132 -29.5208516516178 -23.9031685166273
"15734" -33.640360926169 -29.6952635718952 -24.0842414045903
"15735" -33.7388274690439 -29.8020166681349 -24.1948202243323
"15736" -33.8003679201104 -29.8742149014665 -24.2693822497789
"15737" -33.8441009144178 -29.9297380537372 -24.3265467270394
"15738" -33.8823299447643 -29.9800926680853 -24.3782912210585
"15739" -33.9204673082675 -30.0303405853664 -24.4298831945533
"15740" -33.9585136285025 -30.080482434189 -24.4813239102764
"15741" -33.9964695218822 -30.1305188371043 -24.5326146135817
"15742" -34.0343355977737 -30.1804504106874 -24.5837565327626
"15743" -34.0721124586109 -30.2302777656167 -24.6347508793808
"15744" -34.109800700006 -30.2800015067518 -24.6855988485864
"15745" -34.1474009108573 -30.3296222332107 -24.736301619431
"15746" -34.1849136734559 -30.3791405384453 -24.7868603551727
"15747" -34.22233956359 -30.4285570103152 -24.8372762035737
"15748" -34.2596791506467 -30.4778722311613 -24.88755029719
"15749" -34.2969329977121 -30.5270867778772 -24.9376837536557
"15750" -34.3341016616696 -30.5762012219802 -24.9876776759586
"15751" -34.3791487312598 -30.6326637629433 -25.0452765490648
"15752" -34.4427674747495 -30.7064758522825 -25.1208741589273
"15753" -34.5274836442508 -30.8000003614255 -25.2169154279112
"15754" -34.6346288328857 -30.9144832642264 -25.3346829414621
"15755" -34.8174319735435 -31.0997084770044 -25.5259259295872
"15756" -35.0011486572568 -31.2857709643029 -25.7179164464985
"15757" -35.2390568661088 -31.522498982889 -25.9624676834669
"15758" -35.4113314064787 -31.6978239183331 -26.1430276286206
"15759" -35.5527030159597 -31.844226874583 -26.2934112789778
"15760" -35.6073024177736 -31.9094551027608 -26.3593068925554
"15761" -35.6444943727072 -31.9583824536819 -26.4082183327049
"15762" -35.6789575260625 -32.0047373016318 -26.4544300998004
"15763" -35.7133517968742 -32.0510074249927 -26.5005307208501
"15764" -35.7476775721228 -32.0971932545527 -26.54652094256
"15765" -35.7819352351187 -32.1432952175157 -26.5924015033222
"15766" -35.81612516555 -32.1893137375428 -26.6381731333448
"15767" -35.8502477395322 -32.2352492347928 -26.6838365547795
"15768" -35.8843033296539 -32.2811021259624 -26.7293924818459
"15769" -35.9182923050248 -32.3268728243259 -26.7748416209539
"15770" -35.9522150313206 -32.3725617397741 -26.8201846708237
"15771" -35.9860718708286 -32.4181692788527 -26.8654223226029
"15772" -36.0198631824912 -32.4636958448 -26.9105552599819
"15773" -36.0535893219503 -32.5091418375846 -26.9555841593066
"15774" -36.0872506415895 -32.5545076539416 -27.000509689689
"15775" -36.1351281802371 -32.6131498495523 -27.0592204604496
"15776" -36.2545035663505 -32.7386417230755 -27.1874163313777
"15777" -36.4408603009604 -32.9267591116095 -27.3806715261403
"15778" -36.636872035806 -33.1238865096369 -27.5832060332643
"15779" -36.8497602165994 -33.3367770808729 -27.8020409823106
"15780" -37.0594539758181 -33.5466585761762 -28.0176522312918
"15781" -37.2029784682261 -33.6946331473051 -28.1687992046067
"15782" -37.297655113111 -33.7969015453314 -28.272357927541
"15783" -37.373500517442 -33.8815376773568 -28.3575423478013
"15784" -37.4191931185384 -33.9379534915545 -28.4133504365398
"15785" -37.4505277668355 -33.9809217906568 -28.4551562712986
"15786" -37.3818865476548 -33.923901358968 -28.3969785518664
"15787" -37.1135035198709 -33.6671336619362 -28.1391219102379
"15788" -36.8455404920853 -33.4107844841769 -27.8817972383955
"15789" -36.8777614505864 -33.4546104135898 -27.924696772087
"15790" -36.9099253085478 -33.4983638801474 -27.9675059728502
"15791" -36.9420323480471 -33.5420452172566 -28.0102253704716
"15792" -36.9740828488115 -33.5856547558136 -28.0528554896005
"15793" -37.006077088246 -33.6291928242296 -28.0953968498185
"15794" -37.0380153414603 -33.672659748457 -28.137849965708
"15795" -37.0698978812951 -33.7160558520146 -28.1802153469197
"15796" -37.1017249783496 -33.7593814560133 -28.2224934982384
"15797" -37.1334969010065 -33.8026368791805 -28.2646849196491
"15798" -37.1652139154583 -33.8458224378849 -28.3067901064
"15799" -37.2043833991196 -33.8959595106254 -28.356110508897
"15800" -37.2782757336676 -33.9785528579133 -28.439164870092
"15801" -37.3837237304824 -34.0906400907394 -28.5528593220754
"15802" -37.5055730211959 -34.2180476817371 -28.6824436552833
"15803" -37.646821140566 -34.3635787785223 -28.8308276106845
"15804" -37.786383346946 -34.5075134026283 -28.9774988075714
"15805" -37.9981489991389 -34.7189563679287 -29.1943206185926
"15806" -38.1583230937648 -34.8821267519985 -29.3608698774365
"15807" -38.2457446909437 -34.9772346944298 -29.4565867828315
"15808" -38.2968700490255 -35.0383774814585 -29.5169545656069
"15809" -38.3282329540777 -35.0810192112632 -29.5580668380312
"15810" -38.358082218536 -35.1222275666164 -29.5976790509583
"15811" -38.3878850913958 -35.1633748878726 -29.6372189016198
"15812" -38.4176417722751 -35.2044614266652 -29.6766867572224
"15813" -38.4473524593457 -35.245487432929 -29.7160829818988
"15814" -38.4770173493469 -35.286453154916 -29.7554079367433
"15815" -38.5066366376014 -35.3273588392112 -29.7946619798471
"15816" -38.5362105180287 -35.3682047307478 -29.8338454663338
"15817" -38.5657391831599 -35.4089910728232 -29.8729587483933
"15818" -38.5952228241517 -35.4497181071135 -29.9120021753158
"15819" -38.6246616307997 -35.490386073689 -29.9509760935255
"15820" -38.6540557915531 -35.5309952110285 -29.989880846613
"15821" -38.6834054935272 -35.5715457560343 -30.0287167753678
"15822" -38.7127109225173 -35.6120379440468 -30.0674842178109
"15823" -38.7481067010046 -35.6582092330789 -30.1121497394962
"15824" -38.8155871667748 -35.734370724755 -30.1879930966297
"15825" -38.8967958945476 -35.8233539864506 -30.277150982851
"15826" -38.9886014302485 -35.922230063319 -30.3765737680343
"15827" -39.1078371364785 -36.0467420736251 -30.5026304452155
"15828" -39.2882528883431 -36.2284537340861 -30.6881377761671
"15829" -39.4607311184011 -36.4027213302664 -30.8658547896026
"15830" -39.5732779793373 -36.5209179018886 -30.9852162005349
"15831" -39.6810039629771 -36.63458689166 -31.0998409788484
"15832" -39.7303519699907 -36.6936395401286 -31.1576416430419
"15833" -39.7597639954783 -36.7340303407868 -31.1960242955554
"15834" -39.787578941276 -36.772911309391 -31.2328313095228
"15835" -39.8153555706087 -36.8117403748522 -31.2695793150992
"15836" -39.8430940286615 -36.8505177300882 -31.3062685745398
"15837" -39.8707944596943 -36.8892435668424 -31.3428993481801
"15838" -39.8984570070508 -36.9279180756936 -31.3794718944556
"15839" -39.9260818131662 -36.966541446066 -31.4159864699212
"15840" -39.9536690195757 -37.005113866239 -31.4524433292706
"15841" -39.9812187669224 -37.0436355233566 -31.4888427253547
"15842" -40.0087311949649 -37.0821066034368 -31.5251849092005
"15843" -40.0362064425859 -37.1205272913813 -31.5614701300292
"15844" -40.0636446477993 -37.1588977709846 -31.5976986352749
"15845" -40.0910459477582 -37.1972182249432 -31.6338706706018
"15846" -40.1184104787626 -37.2354888348649 -31.6699864799224
"15847" -40.1569093579913 -37.2841573855877 -31.7169112978472
"15848" -40.2464512956191 -37.3805480377369 -31.8134578253866
"15849" -40.4045535585482 -37.5410422806955 -31.9766501509906
"15850" -40.6231666694976 -37.7581096836149 -32.1986418069374
"15851" -40.8782296947872 -38.0092450693654 -32.4560162416943
"15852" -41.1361899866428 -38.2630667360504 -32.7161318505093
"15853" -41.3682968492104 -38.4926851788678 -32.9510260397035
"15854" -41.5666184004378 -38.6906828020259 -33.1529918211232
"15855" -41.6992383662934 -38.8272115474559 -33.2909958217624
"15856" -41.7549696860036 -38.8918117825308 -33.3541734469719
"15857" -41.7818832336203 -38.9294446742025 -33.3892981058915
"15858" -41.8072084077883 -38.9655775030691 -33.422860721477
"15859" -41.8325037809961 -39.0016680220781 -33.4563776495703
"15860" -41.8577694490003 -39.0377163692141 -33.4898490622268
"15861" -41.8830055070406 -39.0737226817242 -33.5232751304363
"15862" -34.8128414910843 -32.0144589248682 -26.4624283865443
"15863" -33.9490242668592 -31.1615494600716 -25.6096532446659
"15864" -33.9860062970623 -31.206955597543 -25.6578938771421
"15865" -33.9230078520151 -31.1459399249563 -25.6061382834233
"15866" -33.9600288240823 -31.1849392474313 -25.6543863347429
"15867" -33.9969696023395 -31.2238854473922 -25.7025088066387
"15868" -34.0338306652067 -31.262778735354 -25.750506615462
"15869" -34.0706124863109 -31.3016193204522 -25.7983806664507
"15870" -34.1073155345539 -31.3404074104565 -25.8461318539195
"15871" -34.1472354248585 -31.3824134605778 -25.8969655598425
"15872" -34.2114185314921 -31.4485266025065 -25.9713479823557
"15873" -34.3128151712982 -31.5516143056291 -26.0818616544475
"15874" -34.5034368724147 -31.7433170039432 -26.279070456725
"15875" -34.7294762893749 -31.9702874124725 -26.5106057778807
"15876" -34.9242348106789 -32.1663501548636 -26.7115892504707
"15877" -35.1121268828775 -32.3557126548665 -26.9057818378595
"15878" -35.2329375451684 -32.4786107115918 -27.0346288146292
"15879" -35.3291751597208 -32.5771902740578 -27.1395018529184
"15880" -35.3732402984617 -32.6240472675575 -27.1935713879216
"15881" -35.2124565423657 -32.4660648325152 -27.0429370608423
"15882" -35.2469242716111 -32.5033399062573 -27.0876984773592
"15883" -35.2813258594197 -32.5405684141571 -27.132358058845
"15884" -35.3156616532494 -32.5777505254893 -27.1769164526427
"15885" -35.349931997498 -32.6148864085114 -27.2213742992735
"15886" -35.3841372335416 -32.6519762304721 -27.265732232538
"15887" -35.4182776997712 -32.6890201576198 -27.3099908796152
"15888" -35.4523537316305 -32.7260183552109 -27.3541508611592
"15889" -35.4863656616513 -32.762970987518 -27.398212791395
"15890" -35.52031381949 -32.799878217838 -27.4421772782116
"15891" -35.5541985319616 -32.8367402085005 -27.4860449232538
"15892" -35.5880201230753 -32.8735571208753 -27.5298163220125
"15893" -35.6217789140678 -32.9103291153807 -27.5734920639123
"15894" -35.6554752234372 -32.9470563514911 -27.6170727323992
"15895" -35.693137280628 -32.9877362251336 -27.6644762445555
"15896" -35.7525179143696 -33.0499882874269 -27.7329668185809
"15897" -35.8985765461796 -33.1982880254975 -27.8857128664203
"15898" -36.1014148498295 -33.4030084912062 -28.0936047121347
"15899" -36.3310063707498 -33.6343784716359 -28.3274207175902
"15900" -36.5615885660269 -33.866842078714 -28.5620979917328
"15901" -36.7850190072782 -34.0923162838125 -28.7897197310952
"15902" -36.9714700819712 -34.2811953641681 -28.9812812657943
"15903" -37.1019620727152 -34.4146259599097 -29.11833773556
"15904" -37.1711831918724 -34.4873108552081 -29.1957427844436
"15905" -37.2023005243512 -34.5222122115191 -29.2360489992579
"15906" -37.2333675423132 -34.5570751255963 -29.2762791829334
"15907" -37.2643844667739 -34.5918997206859 -29.3164337346056
"15908" -37.2953515171252 -34.6266861193807 -29.3565130499476
"15909" -37.3262689111531 -34.6614344436247 -29.3965175212124
"15910" -37.3571368650535 -34.6961448147186 -29.4364475372741
"15911" -37.3879555934492 -34.7308173533235 -29.4763034836688
"15912" -37.4187253094055 -34.7654521794663 -29.5160857426346
"15913" -37.4494462244466 -34.8000494125444 -29.5557946931513
"15914" -37.4801185485712 -34.8346091713297 -29.595430710979
"15915" -37.5107424902677 -34.8691315739738 -29.6349941686967
"15916" -37.5413182565302 -34.9036167380122 -29.6744854357397
"15917" -37.5718460528729 -34.9380647803687 -29.7139048784371
"15918" -37.6023260833455 -34.9724758173601 -29.753252860048
"15919" -37.6355967601808 -35.0096664000955 -29.7952901703106
"15920" -37.6828238308376 -35.0607176923001 -29.8508759009706
"15921" -37.7426135164659 -35.124252264484 -29.918650549779
"15922" -37.814947680375 -35.2002570887246 -29.9985930709569
"15923" -37.8829621140266 -35.2720022710208 -30.0742980287729
"15924" -37.9480370555302 -35.3408554346268 -30.1471094226065
"15925" -38.0411236117019 -35.4375285301225 -30.2471315520901
"15926" -38.1326091351954 -35.5326471433392 -30.3455555598598
"15927" -38.2197501514437 -35.6234878118552 -30.4397140331569
"15928" -38.267486838307 -35.6752581294597 -30.4955091365395
"15929" -38.2983073225869 -35.7102579339124 -30.5348240328818
"15930" -38.3277091063105 -35.7438589967237 -30.572736477276
"15931" -38.3570676879276 -35.7774256435069 -30.6105848014307
"15932" -38.3863832390098 -35.810957976882 -30.6483693065233
"15933" -37.5162915103762 -34.9449228680466 -29.78686443715
"15934" -37.0471761578961 -34.479597375008 -29.3265393257707
"15935" -37.078388624146 -34.514507238321 -29.3666022906684
"15936" -37.1095506735417 -34.5493786320915 -29.4065904863774
"15937" -37.1406625262993 -34.5842116797107 -29.4465043012048
"15938" -37.1717244010303 -34.6190065039153 -29.4863441201251
"15939" -37.2027365147578 -34.6537632267924 -29.5261103248216
"15940" -37.2336990829331 -34.688481969784 -29.5658032937244
"15941" -37.2646123194518 -34.7231628536923 -29.60542340205
"15942" -37.2954764366691 -34.7578059986839 -29.6449710218397
"15943" -37.329404477558 -34.7955004965643 -29.6874740654647
"15944" -37.3788433106223 -34.8485990375451 -29.7450376623296
"15945" -37.4952234533858 -34.9681442553624 -29.8676791234491
"15946" -37.6955669522239 -35.1710551754668 -30.0719359959509
"15947" -37.9127344859058 -35.3907407576049 -30.2924861618291
"15948" -38.1529327813912 -35.6333644530184 -30.5353634330016
"15949" -38.4145786758233 -35.8973615141727 -30.7990237505458
"15950" -38.5870445809726 -36.0729605840995 -30.9758651884133
"15951" -38.7234712034176 -36.2128585024481 -31.1175971873527
"15952" -38.7833483038472 -36.2768428367119 -31.1848283396318
"15953" -38.8135683917628 -36.3114170260005 -31.2231865202746
"15954" -38.8421896029862 -36.3444123901196 -31.2599691070341
"15955" -38.8707707447508 -36.3773751150332 -31.296692729395
"15956" -38.899311967916 -36.4103052947394 -31.3333576497106
"15957" -38.927813422396 -36.4432030227881 -31.3699641284099
"15958" -38.9562752571684 -36.4760683922848 -31.4065124240168
"15959" -38.984697620282 -36.508901495893 -31.4430027931705
"15960" -39.0130806588657 -36.5417024258371 -31.4794354906435
"15961" -39.0414245191359 -36.5744712739059 -31.5158107693619
"15962" -39.0697293464045 -36.6072081314547 -31.5521288804231
"15963" -39.0979952850871 -36.6399130894086 -31.5883900731148
"15964" -39.1262224787108 -36.6725862382654 -31.6245945949329
"15965" -39.1544110699217 -36.7052276680981 -31.6607426915998
"15966" -39.1825612004924 -36.7378374685577 -31.696834607082
"15967" -39.2166246225599 -36.7763214670743 -31.7386593114391
"15968" -39.2925781447807 -36.8563811271248 -31.8212078131093
"15969" -38.738880762006 -36.3069443656052 -31.2749750516858
"15970" -37.6982650124229 -35.2702099639608 -30.2417022205736
"15971" -37.1037115099234 -34.6788677738217 -29.6534966186122
"15972" -36.8977508853744 -34.4760476135523 -29.4543268101087
"15973" -37.0218092472704 -34.6029938319409 -29.5843651603234
"15974" -37.1067644703814 -34.6911888873651 -29.6763213540475
"15975" -36.9902741167555 -34.5779432590925 -29.5668679001232
"15976" -37.0408461052388 -34.6320054962025 -29.6253757510923
