"cW" "cG" "cQ" "SS_P" "KGE_P" "KGE_ET" "KGE_COMP"
"230" 719.754305210896 13712972.0565397 42.4470554876607 0.001848676908616 0.594004226429728 0.836887941157899 0.715446083793813
"231" 58.7296508711297 4192090.69067147 90.1109147835523 0.00334564381115571 -0.0875742147589555 0.654475309994872 0.283450547617958
"232" 766.222936448175 1927639.17376287 29.5505868692417 0.00108810193018197 0.704055874548476 0.792741536575388 0.748398705561932
"233" 481.189122225856 6123918.58347692 64.533411876997 0.00136065113913385 0.548219637189081 0.762404775209868 0.655312206199475
"234" 420.969423991861 283812.130405568 23.7275419516955 0.00156745802071176 0.394306908801232 0.745043744409652 0.569675326605442
"235" 963.943227192387 16145748.0159355 73.4912317388225 0.0026583761395585 0.348063853168155 0.826791890369158 0.587427871768657
"236" 810.451219897019 19382011.3073103 60.0273845216725 0.00228031155656158 0.453371941328838 0.838269421875507 0.645820681602172
"237" 32.9229754707776 19592242.8140184 99.7848239245359 0.00389852236944225 -0.292265400704494 0.59428698558996 0.151010792442733
"238" 949.359160546213 9395722.2157158 16.8476253547706 0.00319539129999349 0.416032658094186 0.838564794767621 0.627298726430904
"239" 1044.59299130877 15013080.9305003 80.1599710839801 0.00280687107374759 0.307096982114495 0.819841167451946 0.563469074783221
"240" 230.57417242974 19866572.8199994 41.0171151761897 0.00234715590347383 0.137115896676799 0.651637794530892 0.394376845603845
"241" 450.536194430199 14248328.5878552 31.3300923884381 0.00110752923647454 0.64400326505647 0.756056613088784 0.700029939072627
"242" 1670.88349440065 14700843.8834222 12.5110632486176 0.00761347558817914 -0.168556479445697 0.760778618303726 0.296111069429014
"243" 1718.06035369216 8915576.79453399 34.8266824258026 0.00403727174267913 0.19175300131382 0.799941278517036 0.495847139915428
"244" 1039.42260615854 16308901.2777898 67.4946341433097 0.00290324302561761 0.302998002686709 0.817606662245102 0.560302332465905
"245" 1259.54499665345 6654961.01677418 15.0413627554663 0.00406300149514523 0.303601741317449 0.833342553448063 0.568472147382756
"246" 60.6907997641247 13700317.9324325 49.5202170612756 0.0038451209556283 -0.277797572973269 0.605980000355842 0.164091213691287
"247" 795.128539699828 8226377.47374829 3.99244500650093 0.00392538380595978 0.402547968162871 0.839047672263002 0.620797820212937
"248" 88.0945491632447 3306023.42884522 1.53580247540958 0.00332374081170784 -0.0703960328097872 0.664957879525812 0.297280923358012
"249" 773.552355312044 8470443.40341818 81.0385667697992 0.00184844749539942 0.5344730112795 0.835862705015426 0.685167858147463
"250" 656.498749335762 16484792.5594542 7.10030467691831 0.00235760737645857 0.609519647711458 0.831261814154025 0.720390730932742
"251" 1126.69813066116 12488114.2271683 71.5391197076533 0.00288041640820023 0.306720057456513 0.818313931934741 0.562516994695627
"252" 744.141424749279 11046507.7281464 71.6678871184122 0.00186508977186169 0.539926434373851 0.836758576490827 0.688342505432339
"253" 140.846046145307 15914266.2980594 14.7417293328326 0.00343837319534267 -0.141121836790972 0.61488167183673 0.236879917522879
"254" 455.093434371054 6001011.64754014 28.4694294405635 0.00103495657743764 0.630895188962543 0.753687389443933 0.692291289203238
"255" 954.811420805519 11725019.791862 91.6960797253996 0.00241528172322479 0.388063680637821 0.834818607085591 0.611441143861706
"256" 860.240669675171 123164.619645104 76.3712709897663 0.00221825673787014 0.305909331683726 0.747864115700265 0.526886723691996
"257" 1253.04955390794 2252206.65589441 89.8026409116574 0.00157707367093062 0.569189514601201 0.820460028518217 0.694824771559709
"258" 1574.15556940879 13983384.6563008 24.0458784722723 0.00537076476933085 0.0209181048439582 0.772709484497805 0.396813794670882
"259" 1326.37242736784 1568312.77110614 70.1688414225355 0.00138581284445157 0.590071826368199 0.805708955718677 0.697890391043438
"260" 253.268619429786 10523939.9052691 38.9273858275265 0.00205020498195629 0.216007275391893 0.671746121130784 0.443876698261339
"261" 1272.5529973451 17993128.876714 4.91048787115142 0.00926622700616658 -0.246574067895034 0.780632588424838 0.267029260264902
"262" 166.488022239413 13943779.9770618 59.2496737618931 0.00322712239035562 -0.0739276891788119 0.628323629005461 0.277197969913325
"263" 1915.91974657378 11945694.712759 79.9243383870926 0.00380551473285786 0.109068330330227 0.77070362100927 0.439885975669748
"264" 1018.12468980928 8590951.02511346 80.8699853126891 0.0023227954203653 0.42668490792809 0.837297744970866 0.631991326449478
"265" 400.282871191856 17743062.7432419 69.0582742928527 0.00149398014312987 0.470486618778267 0.72989126509701 0.600188941937638
"266" 1198.72146643349 8533430.82093634 79.4752690775786 0.0026080830282979 0.363384780353979 0.828564016816364 0.595974398585172
"267" 873.330471279798 8292329.83314432 75.7085419413634 0.00202598938423979 0.502346091556514 0.840072231430012 0.671209161493263
"268" 1008.22676863475 18562961.2877034 60.0528719718568 0.00294506701455118 0.304711865530557 0.817381286689067 0.561046576109812
"269" 1372.06122717541 12078074.2042232 92.0066264194902 0.00318869867387916 0.214865582860451 0.799186814911217 0.507026198885834
"270" 1566.14031239203 17427152.3969248 50.0127776900772 0.00441077342165117 0.0548440052987379 0.76053566106781 0.407689833183274
"271" 273.814504391048 14874846.6337565 86.2772559691221 0.00218837828832614 0.207045938029288 0.67411809964049 0.440582018834889
"272" 902.690739489626 6647968.3537269 54.0403787277173 0.00194704063792696 0.558958599046927 0.839557504546036 0.699258051796481
"273" 1336.20789409406 901313.220732845 7.55773234693334 0.00144068403530213 0.734992487006412 0.789565310130969 0.76227889856869
"274" 1756.13308004197 19847501.5248405 77.6573675393593 0.00438032092203607 -0.00354563577864142 0.740126843513534 0.368290603867446
"275" 1417.07050515967 865845.91967985 3.15160076296888 0.00234522259302275 0.664331735550673 0.79155921456888 0.727945475059776
"276" 1594.66623539873 11938936.1626003 50.7998015510384 0.00389278378283343 0.153212063169982 0.784903577349172 0.469057820259577
"277" 1450.47811269923 17406120.1329576 2.62287860480137 0.0127087031358604 -0.488976390993211 0.763180157262182 0.137101883134485
"278" 616.626146914903 736450.700345449 88.2230836076196 0.00164738774160451 0.405101158945231 0.756105384315338 0.580603271630285
"279" 1909.4454766342 14677847.9077155 63.4928125562146 0.00432571789085004 0.0404392549301261 0.75401988307708 0.397229569003603
"280" 1158.79410356213 2927107.75719024 19.9145768764429 0.00196763118128298 0.682994078126291 0.831999586599032 0.757496832362661
"281" 1635.58310335781 18799432.0453843 9.69937727600336 0.00895709103347319 -0.288350761518587 0.746041301234181 0.228845269857797
"282" 573.461400534958 11604570.9902886 52.6702214793768 0.00141267590509595 0.641392888742761 0.804299726038934 0.722846307390848
"283" 1065.56755216862 19195445.2275997 41.170412622625 0.00341079989252418 0.255475139659152 0.808163260517636 0.531819200088394
"284" 1537.69539674278 15190007.6872436 69.1564520380925 0.00385452323146582 0.111934491070671 0.772132274761805 0.442033382916238
"285" 1298.85530564724 827893.054950982 3.41144667007029 0.00208933909986632 0.680453413217056 0.788261229809576 0.734357321513316
"286" 1622.29837286868 10737035.9727647 30.6765783163719 0.00447559762477182 0.130421063591883 0.789777971843249 0.460099517717566
"287" 1672.05491918209 16806376.5941886 29.781282206066 0.00542678522490346 -0.0246924158969011 0.75439865966879 0.364853121885945
"288" 288.071924968623 13475137.9415626 22.8275700553786 0.0015080415800932 0.339337836802308 0.682703049590315 0.511020443196312
"289" 1242.15456070984 18766909.0030249 63.8387849009596 0.00358090859196912 0.168924903236905 0.786952027346055 0.47793846529148
"290" 1745.9029234685 15677357.1764119 36.3274244575296 0.00504636425287675 0.00408122923687759 0.755562862623597 0.379822045930237
"291" 1519.16897979099 14279605.5146959 38.2117406341713 0.00441555526595995 0.0983242980305896 0.776456666931842 0.437390482481216
"292" 667.525549545651 3629705.11098392 67.3602624600753 0.00139104393477536 0.604040339285478 0.799721103106485 0.701880721195982
"293" 1733.38378974516 4169257.82670733 95.5445715265814 0.00216399688538441 0.46037342460885 0.838668900256343 0.649521162432597
"294" 273.402619754896 15556415.8287132 79.2229411425069 0.00215701051142628 0.211916146168569 0.673506651530362 0.442711398849466
"295" 1962.84697796684 13105641.5236089 12.3170548251364 0.00809500565988921 -0.212260853698486 0.7550821781857 0.271410662243607
"296" 112.750489473343 13483581.4577062 3.08091943408363 0.00370579342786197 -0.226547178625693 0.610545328226415 0.191999074800361
"297" 1331.44286036072 6873484.90040749 60.0269770857412 0.00262535582236018 0.396744508020449 0.831228964766827 0.613986736393638
"298" 668.524534945609 2496089.90726992 62.5350777653512 0.00130613794623797 0.59145417575665 0.788552400267464 0.690003288012057
"299" 1437.41616140259 5407757.94896763 2.02996359718964 0.00960902470452118 -0.142740028642965 0.832490817150836 0.344875394253935
"300" 1182.30018937262 15008513.4310415 98.4791086525656 0.00306714299218139 0.229742862516136 0.804546951452408 0.517144906984272
"301" 166.614397701109 16392049.5596714 32.4804942866322 0.00315133547147205 -0.0596044753856153 0.624921392997378 0.282658458805881
"302" 755.399287847336 7253292.79848374 49.2396219100337 0.00168258023162822 0.62297900432612 0.831958451444352 0.727468727885236
"303" 1025.54146726732 16942484.37325 97.9878994820174 0.00281210664146965 0.284721981075874 0.818064934932731 0.551393458004302
"304" 231.782263199566 8307732.67089389 55.3902304489166 0.00239999935782967 0.145022437849696 0.667511188600759 0.406266813225227
"305" 999.286121161887 1400984.82349422 60.0848420006223 0.00128230622745289 0.583049710550462 0.792714220555119 0.687881965552791
"306" 482.014760658843 10216683.0761358 41.013065273175 0.00119815788548694 0.633349238507898 0.768202006015356 0.700775622261627
"307" 1467.26257335884 15713254.7794376 39.8799901665188 0.00438537853849211 0.094047968833351 0.774239933798471 0.434143951315911
"308" 653.305865907343 17074696.7173414 49.6614017020911 0.00168161874143344 0.612037032487227 0.829973988375084 0.721005510431155
"309" 807.76285300334 6809709.33958888 61.2947188033722 0.00177411526855098 0.581571785527642 0.835228000203231 0.708399892865436
"310" 1073.36591766286 17951775.2544722 20.490786250215 0.00425608169913641 0.195791778576275 0.808530258261804 0.502161018419039
"311" 522.993814514019 3701250.51569194 95.3128973154817 0.00152416523277542 0.498511997685927 0.768443594132858 0.633477795909393
"312" 1879.86685499107 5620296.32108752 63.3766360359732 0.00271212776809489 0.378054365449089 0.828039079737373 0.603046722593231
"313" 64.9874895969406 5696476.47340316 53.5163790783845 0.00350785666317569 -0.148551071187004 0.641239082952091 0.246344005882543
"314" 1165.76046728552 17526884.0426579 20.9459062921815 0.00464227851943036 0.134979916541965 0.79751361302004 0.466246764781002
"315" 688.192642781883 1452741.46192241 21.744546341477 0.000950368137708317 0.67301392048 0.777648713035742 0.725331316757871
"316" 990.230657608481 12344528.3418288 15.5832924209535 0.00384063823208878 0.304285081733034 0.829990316883817 0.567137699308425
"317" 1432.48499298166 9933598.98654744 36.9974480059464 0.0037247168456786 0.232366461481919 0.806213566194067 0.519290013837993
"318" 1919.5042736202 10610905.0454805 41.9355568098836 0.00430983027901728 0.113418226576783 0.779189126562124 0.446303676569453
"319" 1627.64572276128 18776135.6770061 3.63897903077304 0.0128912503790334 -0.532179037847405 0.744627980536154 0.106224471344375
"320" 398.310468704207 10462837.4884836 8.82286523911171 0.00083358721466108 0.661512508286815 0.731557496061284 0.69653500217405
"321" 1965.30411534896 13597123.6140002 95.9522490703966 0.00391461786772176 0.0638027030296099 0.758225103351731 0.41101390319067
"322" 378.985025122296 18844880.6230444 9.06973533984274 0.000856048119070412 0.628884471843867 0.720342641614742 0.674613556729304
"323" 521.701011576224 5437692.78549589 11.9296130354051 0.00100383110293238 0.794055821643663 0.777134956890472 0.785595389267068
"324" 1907.74308176083 18225953.9220016 47.7571998122148 0.00503910753586936 -0.040577584558503 0.737263124592711 0.348342770017104
"325" 1156.35039006756 12728473.4698245 51.3668731667567 0.00313774363291087 0.291779140948665 0.814470657106696 0.553124899027681
"326" 1633.34743917594 6731850.64771678 27.3692463489715 0.00373545129287899 0.287156400144887 0.821515471139267 0.554335935642077
"327" 472.071648708312 1339217.73238108 58.4590522896033 0.00139394822494259 0.452203213574156 0.747896707278207 0.600049960426182
"328" 1056.88603897044 3074288.85626141 15.379330975702 0.00211283238258543 0.672922726289196 0.830999394908876 0.751961060599036
"329" 1403.69023989467 2907604.85809296 68.5828308367636 0.00170378708021848 0.592863254857318 0.833438110053811 0.713150682455564
"330" 616.925887495279 18061062.9761359 12.8697483735159 0.00172055230179342 0.71527734689629 0.82355973048492 0.769418538690605
"331" 1905.9667991891 15191135.2404859 91.0096197698731 0.00405895307585717 0.0404471783676651 0.751801338256459 0.396124258312062
"332" 583.500965551706 284178.283927031 59.6923232816625 0.0018168254595374 0.360353609519155 0.747430520846451 0.553892065182803
"333" 1781.82982961857 5569133.411441 96.2024914894719 0.00252818407606243 0.371835501238271 0.829613439170055 0.600724470204163
"334" 1191.41752465791 10046300.6660808 36.820237647742 0.00323014238636035 0.322289009714486 0.821675804162726 0.571982406938606
"335" 1363.58365309122 5111623.21954034 4.97989002731629 0.00649112894137497 0.107190539541676 0.837052428385806 0.472121483963741
"336" 1273.03292855248 16284127.5212355 82.0792537967209 0.00337536275018811 0.182639631450955 0.79090629603837 0.486772963744662
"337" 467.159005736234 9531890.79333097 60.7027043453418 0.00135398414279082 0.558466659889421 0.760823512058624 0.659645085974022
"338" 1153.01055272366 11309724.4006814 72.1151058168616 0.00283927479087546 0.31683475683153 0.820148671251603 0.568491714041567
"339" 833.573826170061 17956333.5521379 57.7605141038075 0.00233740683083269 0.444939497552097 0.837436674291218 0.641188085921657
"340" 1873.04321676563 17270139.9048325 45.5569489032496 0.00498914926530541 -0.0241252069029911 0.74266293274978 0.359268862923394
"341" 137.085968328174 8730750.53943321 19.2580357324332 0.00342434966614805 -0.127146633990867 0.63110332551099 0.251978345760062
"342" 973.690113109304 17699469.7400369 9.93679270101711 0.00491992130197578 0.174198370994032 0.821561818960795 0.497880094977413
"343" 488.09132524021 1241017.4114164 52.6498659562785 0.00133428979584789 0.464024768972767 0.750094335873593 0.60705955242318
